lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
104.93455781040046,26.578240664803417,水泥厂小区(公交站),31路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10814075,交通设施服务,公交车站,公交车站相关,
105.03122596557265,26.525377479306098,六盘水高铁东站(公交站),凉都37路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09185121,交通设施服务,公交车站,公交车站相关,
105.03257960469179,26.524020720902104,六盘水东站(出站口),[],贵州省,六盘水市,,交通设施服务;火车站;出站口,150203,B0H6YY8E8M,交通设施服务,火车站,出站口,
104.92090436031701,26.591014733402027,新华中学(公交站),L2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09340895,交通设施服务,公交车站,公交车站相关,
105.04492697198984,26.524594825750725,滥坝四岔路口(公交站),凉都37路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09216424,交通设施服务,公交车站,公交车站相关,
105.03122596557265,26.525377479306098,六盘水东站(公交站),29路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11390136,交通设施服务,公交车站,公交车站相关,
105.0392437246706,26.52508068405207,水钢水泥厂(公交站),凉都37路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09187175,交通设施服务,公交车站,公交车站相关,
104.97716418258804,26.544067547774596,明硐湖国际新城(二期)东门(公交站),30路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09345617,交通设施服务,公交车站,公交车站相关,
104.9594436394932,26.54941518438667,水城区财政局(公交站),29路;30路;35路;40路;L3路;凉都14路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09070054,交通设施服务,公交车站,公交车站相关,
104.96545772277462,26.545949212744503,明硐社区(公交站),1路;29路;L3路;凉都14路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09225424,交通设施服务,公交车站,公交车站相关,
104.96344579134262,26.548364900963065,水城区政务中心(公交站),1路;29路;30路;35路;40路;L3路;凉都14路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09070058,交通设施服务,公交车站,公交车站相关,
105.0311273497565,26.525661795195866,六盘水东站西停车场,246国道与东红大道交叉口西380米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0L65ANNF7,交通设施服务,停车场,公共停车场,
104.96396373167283,26.547601421099216,六盘水市水城区人民政府政务服务中心停车场,双水大道23号,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0LDOC1REM,交通设施服务,停车场,公共停车场,
105.03009058931342,26.524687271665602,六盘水市水城区公安局交通警察大队车辆管理所地上停车场,246国道与东红大道交叉口西500米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0MBTSB177,交通设施服务,停车场,公共停车场,
104.96348064114436,26.548585852102594,区政务中心(公交站),41路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11558700,交通设施服务,公交车站,公交车站相关,
105.05335462372359,26.52294068160836,五里桥(公交站),29路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11287371,交通设施服务,公交车站,公交车站相关,
104.95966179654233,26.549178602582536,水城区人大(公交站),1路;1路(周二);30路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09070062,交通设施服务,公交车站,公交车站相关,
104.96396574292547,26.547156332749527,水城区政务大厅(公交站),35路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09043292,交通设施服务,公交车站,公交车站相关,
104.95636648114979,26.549946722009924,水城区政府(公交站),29路;30路;35路;40路;L3路;凉都14路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09036350,交通设施服务,公交车站,公交车站相关,
104.95730085389994,26.551301740409922,停车场,南苑路与双水大道交叉口北180米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0G2AD63FO,交通设施服务,停车场,公共停车场,
104.95239554465518,26.54424681531278,车之家(公交站),1路;1路(周二);21路;29路;2路;35路;3路;40路;41路;L3路;凉都14路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10638523,交通设施服务,公交车站,公交车站相关,
104.95022293891127,26.555002581401606,锦绣名门东(公交站),2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09211083,交通设施服务,公交车站,公交车站相关,
104.95610647511769,26.54979931030115,天奕栖凤苑(公交站),30路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09070059,交通设施服务,公交车站,公交车站相关,
104.90871556528509,26.597082940035705,三块田社区(公交站),凉都17路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09199520,交通设施服务,公交车站,公交车站相关,
104.98018341580877,26.5328005559875,以朵安置小区(公交站),21路;29路;2路;3路;41路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10650099,交通设施服务,公交车站,公交车站相关,
104.95283563632444,26.551074098593908,合力超市(雨田境界店停车场),人民路与钟山大道交叉口西北60米,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0KG05943W,交通设施服务,停车场,公共停车场,
104.96490804715893,26.544124306905353,百花园(公交站),35路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09218510,交通设施服务,公交车站,公交车站相关,
104.94180556506892,26.55562764798497,六盘水市一中(公交站),2路;41路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11219518,交通设施服务,公交车站,公交车站相关,
104.99788282074917,26.52833554641451,六盘水幼师专(公交站),21路;29路;2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09061506,交通设施服务,公交车站,公交车站相关,
104.95270510312538,26.551365445727065,雨田·境界停车场,雨田·境界,贵州省,六盘水市,,交通设施服务;停车场;公共停车场,150904,B0HU3ZZFTZ,交通设施服务,停车场,公共停车场,
104.95301098644515,26.55118772306118,水城区委党校(公交站),2路;40路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09135941,交通设施服务,公交车站,公交车站相关,
104.98731663624721,26.530986046687442,外国语学校(公交站),21路;2路;3路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10875659,交通设施服务,公交车站,公交车站相关,
104.95275411881019,26.546834499513555,世纪佳苑(公交站),1路;1路(周二);21路;29路;2路;35路;3路;40路;41路;L3路;凉都14路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10638513,交通设施服务,公交车站,公交车站相关,
104.95013545254045,26.550337933503105,塞纳华城(公交站),1路;1路(周二);21路;30路;3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10879134,交通设施服务,公交车站,公交车站相关,
104.99788282074917,26.52833554641451,市幼师专科学校(公交站),21路;3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09061505,交通设施服务,公交车站,公交车站相关,
104.98763818964382,26.53091806807095,住武社区(公交站),29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09425062,交通设施服务,公交车站,公交车站相关,
104.96372794032675,26.541750916195767,水城区卫健局(公交站),1路;35路;凉都37路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09043291,交通设施服务,公交车站,公交车站相关,
104.94042394467158,26.556475323098752,水城区五小(公交站),40路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09135943,交通设施服务,公交车站,公交车站相关,
104.94991026231801,26.550187392437383,贵阳银行(公交站),1路;1路(周二);21路;30路;3路;40路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11124493,交通设施服务,公交车站,公交车站相关,
104.95510759448634,26.5417631349769,织金街社区停车场,诚信路与龙泉路交叉口东南40米,贵州省,六盘水市,,交通设施服务;停车场;专用停车场,150905,B0FFK4GVNU,交通设施服务,停车场,专用停车场,
104.94693865834363,26.55054270807227,世纪雅苑(公交站),1路;1路(周二);21路;30路;3路;40路;41路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10638525,交通设施服务,公交车站,公交车站相关,
104.94444196225189,26.55437940080748,锦绣名门(公交站),2路;40路;41路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11219519,交通设施服务,公交车站,公交车站相关,
104.92846396993461,26.569425080107198,返修桥(公交站),31路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10814067,交通设施服务,公交车站,公交车站相关,
104.93781920988646,26.55247217203731,双水站,[],贵州省,六盘水市,,交通设施服务;火车站;火车站,150200,B0G2AU6HFM,交通设施服务,火车站,火车站,
104.97491346257279,26.532702708228594,市二十三中(公交站),21路;29路;2路;3路;凉都29路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11219521,交通设施服务,公交车站,公交车站相关,
104.92358397296279,26.572668419564103,市十一中(公交站),31路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11583750,交通设施服务,公交车站,公交车站相关,
104.94230197083691,26.55532966953818,市一中(公交站),40路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09231222,交通设施服务,公交车站,公交车站相关,
104.95836208024738,26.544019819084614,金山路口(公交站),1路(周二),贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10472615,交通设施服务,公交车站,公交车站相关,
104.94182849813431,26.555462576431133,六盘水市第一中学(公交站),2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09522671,交通设施服务,公交车站,公交车站相关,
104.93357838118472,26.560546408096638,奔牛食品公司(公交站),2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11219516,交通设施服务,公交车站,公交车站相关,
104.93752585538931,26.558254685005878,六盘水市中医医院(公交站),2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09329768,交通设施服务,公交车站,公交车站相关,
104.95245914620148,26.548086396603036,双水停车场,腾庆路与水城大道交叉口西北60米,贵州省,六盘水市,,交通设施服务;停车场;路边停车场|交通设施服务;停车场;公共停车场,150906|150904,B035A009CA,交通设施服务,停车场,路边停车场|交通设施服务,停车场
104.91700037573418,26.574892953531062,市车管所理论考场(公交站),L2路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV09392455,交通设施服务,公交车站,公交车站相关,
104.95648936097585,26.541923915407207,滥坝派出所(公交站),凉都37路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11393765,交通设施服务,公交车站,公交车站相关,
104.92993062590322,26.55689005263604,塔山路口(公交站),1路;1路(周二);21路;30路;3路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV10639282,交通设施服务,公交车站,公交车站相关,
104.91747951211602,26.5721061478482,月照乡政府(公交站),31路,贵州省,六盘水市,,交通设施服务;公交车站;公交车站相关,150700,BV11145448,交通设施服务,公交车站,公交车站相关,
