lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
104.62385938395543,26.770144202184312,六盘水福运宾馆,山根脚村,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G1ZR5GAL,住宿服务,宾馆酒店,宾馆酒店,
104.65840662537143,26.749813920657495,敏诗宾馆,鑫源加油站东南侧150米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0JKKS8MBL,住宿服务,宾馆酒店,宾馆酒店,
104.63378732809184,26.772889297402788,六盘水胡成云民宿,大湾镇烟堆山,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFK1M6GW,住宿服务,住宿服务相关,住宿服务相关,
104.63521874117934,26.77303322615622,六盘水来福旅社,212省道与韭菜坪大道交叉口西80米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFK72R1M,住宿服务,住宿服务相关,住宿服务相关,
104.63366762880008,26.772785477132977,九天宾馆,212省道与韭菜坪大道交叉口西240米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GRPAK01Z,住宿服务,宾馆酒店,宾馆酒店,
104.64149539226811,26.771504749985922,景程客栈,大湾镇农业银行二塘支行左50米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0J63U1WDT,住宿服务,住宿服务相关,住宿服务相关,
104.64721176739926,26.766498705754707,六盘水逸居客栈,大湾镇新寨村二组101号通达汽车修理厂东北150米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0H3TNFOFI,住宿服务,住宿服务相关,住宿服务相关,
104.6199619655594,26.781025203393117,佳豪宾馆,大湾加油站后面20米处,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFJJ3GFH,住宿服务,旅馆招待所,旅馆招待所,
104.64187142676397,26.770217268172367,福旺旅社,大湾镇二塘街上,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0G1Z76P72,住宿服务,旅馆招待所,旅馆招待所,
104.64905243451905,26.76860231810583,六盘水凉都十九度客栈,大湾镇新寨村三组小台湾123号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0HRDSX0JN,住宿服务,旅馆招待所,旅馆招待所,
104.65329534758685,26.762371321776868,比女街生态园精品酒店,大湾镇,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFIR8NV2,住宿服务,住宿服务相关,住宿服务相关,
104.63792760572812,26.777772710057533,碧宇宾馆,大湾镇大湾派出所文化路,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0GR0AW9U6,住宿服务,宾馆酒店,宾馆酒店,
104.62659174069266,26.787214245380028,六盘水林香源山庄,大湾镇大湾村三组雷打山,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LRAX0ZQU,住宿服务,住宿服务相关,住宿服务相关,
104.65928867397001,26.781683381344624,钟山区润琳田园,大湾镇新寨村四组,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0JRXZ46D7,住宿服务,住宿服务相关,住宿服务相关,
104.65750490102046,26.78529931588843,郭家大院民宿山庄,大湾镇新寨村五组42号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KUSCYBER,住宿服务,住宿服务相关,住宿服务相关,
104.73447943787264,26.634603679442904,六盘水梅花山度假别墅,梅花山度假公园内,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFINDG77,住宿服务,住宿服务相关,住宿服务相关,
104.74612930449132,26.60069435577998,盘布拉格度假酒店(六盘水梅花山景区店),双戛乡梅花山景区内(近滑雪场),贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFI7SYN5,住宿服务,住宿服务相关,住宿服务相关,
104.74848449848142,26.561257781673298,晨辰·那山村晓非凡品宿,玉舍镇前进小学西北100米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L6G7GL3Y,住宿服务,住宿服务相关,住宿服务相关,
104.64307925571624,26.491269770480784,青山隐晏,[],贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L1TX5M27,住宿服务,住宿服务相关,住宿服务相关,
104.77308370357778,26.619418219544556,诚信招待所,双戛街道马戛村一组马姚路1356号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFMGKT3O,住宿服务,旅馆招待所,旅馆招待所,
104.77228775453666,26.618997456724024,祥文元商务宾馆,001乡道南50米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKPVLAA,住宿服务,住宿服务相关,住宿服务相关,
104.77289371082118,26.6193850415075,雅清招待所,001乡道东北侧,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0G11UETD0,住宿服务,旅馆招待所,旅馆招待所,
104.75073145083978,26.55909758210598,何栖居·篱间别院,玉舍镇前进村草莓基地西侧60米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LU6ULH4A,住宿服务,住宿服务相关,住宿服务相关,
104.77803507572887,26.6176380376741,霜嘎招待所,钟山区人民法院德坞人民法庭东侧,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFKYS034,住宿服务,旅馆招待所,旅馆招待所,
104.77811809378822,26.617499115170585,桐博宾馆,钟山区人民法院德坞人民法庭东侧50米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0JRSUK202,住宿服务,宾馆酒店,宾馆酒店,
104.78032287921816,26.608560720034074,利民小区1号楼一单元观山居民宿,德坞西客运站对面,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L1NAWLBX,住宿服务,旅馆招待所,旅馆招待所,
104.79282987330801,26.611986689255552,六盘水悦宾酒店,钟山大道西宁一号二期三层,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LRKZHKFT,住宿服务,住宿服务相关,住宿服务相关,
104.79260573871441,26.612084365375143,莱希智能酒店(六盘水职业技术院店),钟山大道钟山区大风车幼儿园西南侧约90米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LRSO41FY,住宿服务,住宿服务相关,住宿服务相关,
104.79323609141247,26.612498346735258,六盘水凯泰大酒店,钟山大道与西宁路交汇处西宁1号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0G0HHHVNH,住宿服务,宾馆酒店,宾馆酒店,
104.78040092374522,26.60791774376511,水墨人家民宿(钟山大道分店),钟山大道德坞利民小区-A栋,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L1XUQJZK,住宿服务,住宿服务相关,住宿服务相关,
104.78870806302307,26.603006814718018,六盘水济泓假日酒店,红桥大道西段860号(德坞明景小区旁边),贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HDPSIMI7,住宿服务,宾馆酒店,宾馆酒店,
104.79243763942851,26.612138121322513,六盘水瑞枫酒店,德坞街道西宁一号二期一单元五楼瑞枫酒店,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0I3J581OV,住宿服务,宾馆酒店,宾馆酒店,
104.79237160704653,26.612007010696033,六盘水漫廷酒店,钟山大道西宁一号2期1单元701室,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0L66G6IH3,住宿服务,宾馆酒店,宾馆酒店,
104.78050092095116,26.608517921576613,希尔克民宿(内环快线分店),内环快线德坞利民小区-1栋,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0L1JK7SNP,住宿服务,住宿服务相关,住宿服务相关,
104.79275581115672,26.612434622817954,书予酒店,西宁路西宁一号二期一单元6楼,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0KAXHDY59,住宿服务,宾馆酒店,宾馆酒店,
104.79265575294745,26.61243447396247,尚品美宿(六盘水职业技术学院店),西宁路西宁一号二期二单元1802室,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LRXU08VE,住宿服务,住宿服务相关,住宿服务相关,
104.79310702565986,26.61224112819602,六盘水古月小栈民宿(六盘水市人民医院店),德坞街道羊汤锅街西宁1号2单元602-605室,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0H64KH76D,住宿服务,旅馆招待所,旅馆招待所,
104.7925306972614,26.612038249463357,六盘水三熹酒店(市医院店),钟山大道西宁一号二期B栋1楼,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0KG4MKDYK,住宿服务,住宿服务相关,住宿服务相关,
104.79423164006454,26.613827979915158,初舍民宿(六盘水职业技术学院店),西宁路聚福新城3号楼1601室,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0K1PS6J98,住宿服务,旅馆招待所,旅馆招待所,
104.7940044558222,26.66223971493796,鑫澜民宿,汪家寨镇新塘村8组99号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0L1Z7OHR1,住宿服务,旅馆招待所,旅馆招待所,
104.79250568088612,26.6120842168736,六盘水岚朵公寓(职业技术学院店),钟山大道西宁一号2期A栋1单元13楼,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LRA50WU9,住宿服务,宾馆酒店,宾馆酒店,
104.79361628739002,26.613258992502423,鸿程酒店(六盘水职业技术学院店),西宁路61号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LR7CIQ9L,住宿服务,宾馆酒店,宾馆酒店,
104.79398555169618,26.6123254604346,六盘水弘泰宾馆,白鹤便民市场旁,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJE2GF7,住宿服务,住宿服务相关,住宿服务相关,
104.79375643238605,26.611836065400368,栖枫院民宿(六盘水职业技术学院店),钟山大道海源大厦一单元1405号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KAA19XCS,住宿服务,旅馆招待所,旅馆招待所,
104.80244225662794,26.66657739212953,恒溪客栈,汪家寨镇新塘村九组63号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KULOFD74,住宿服务,旅馆招待所,旅馆招待所,
104.78041392572922,26.60793976108713,房东欧阳夏公寓(钟山大道分店),356国道与内环快线入口交叉口东南220米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关|商务住宅;商务住宅相关;商务住宅相关,100000|120000,B0J1UN160G,住宿服务,住宿服务相关,住宿服务相关|商务住宅,商务住宅相关
104.79243963749711,26.612211131438492,景云公寓,钟山大道西宁一号二期B栋501号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LDOU1R22,住宿服务,住宿服务相关,住宿服务相关,
104.79349626635899,26.61204169305516,希璟酒店(六盘水市人民医院店),德坞街道钟山大道与西宁路交叉口东北40米海源大厦二楼,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0K1CSMILG,住宿服务,宾馆酒店,宾馆酒店,
104.792520684689,26.612199250404913,云逸美宿(六盘水市人民医院店),西宁路西宁一号二期B栋1002号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0LK9OC209,住宿服务,住宿服务相关,住宿服务相关,
104.80411158726437,26.667106244821465,焱峰民宿,六盘水市钟山区新塘村九组75号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LUPL55EF,住宿服务,宾馆酒店,宾馆酒店,
104.78501243041029,26.60468404573646,亿家民宿,钟山大道40号,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0LAFL011Y,住宿服务,旅馆招待所,旅馆招待所,
104.80271891629093,26.608742146846758,盛世龙腾度假酒店,钟山大道139号,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0H3UA6SLR,住宿服务,住宿服务相关,住宿服务相关,
104.80465999023319,26.66834021819724,鑫宇民宿,汪家寨镇新塘村9组64号,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0LD37KOKG,住宿服务,宾馆酒店,宾馆酒店,
104.79933050905208,26.698874427224663,六盘水星星宾馆,建强路与艺红路交叉口南60米,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLI9QKQ,住宿服务,住宿服务相关,住宿服务相关,
104.79374542578034,26.611834048562397,六盘水怡舍间民宿,西宁路海源大厦一单元1201室,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KDVCSVUX,住宿服务,旅馆招待所,旅馆招待所,
104.79323609217236,26.61248034497951,六盘水凯泰大酒店大堂,西宁路与钟山大道交叉口北80米,贵州省,六盘水市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0H0C5YC8X,住宿服务,宾馆酒店,宾馆酒店,
104.78585257781033,26.608774570199625,惠民小区的民宿,德坞惠民小区东门旁,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0MB1DW7FV,住宿服务,旅馆招待所,旅馆招待所,
104.7923205805709,26.6119419288282,瑞枫旅居公寓(钟山大道分店),钟山大道瑞枫酒店,贵州省,六盘水市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0JGZLB3V0,住宿服务,住宿服务相关,住宿服务相关,
104.80357416547974,26.666652314001837,青云旅馆,汪家寨镇新塘村九组大自然度假村,贵州省,六盘水市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0KU31E8KN,住宿服务,旅馆招待所,旅馆招待所,
